                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7623      8.0000000000000000E+000      1.0000000000000000E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96 
                                     600                  2.9462669669382870E+007                  7.9997075026232745E+000                 -1.0848197815039684E+001                  2.9715072761294263E+000                                     1239                  0.0000000000000000E+000                  9.9999999977530507E-001                  9.9999999918040272E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999977530507E-001                  9.9999999918040272E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1771232428050633E+033                  1.4673390333911650E+033                  3.1401477265455870E+033                  3.9240754317692434E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.6282076627772017E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9165060978104700E+000                 -1.0068866125685279E+001                 -1.0293011799553046E+001                  3.9165060978104771E+000                  4.3633673304141931E+000                  7.9034131576077216E+003                  3.8978146856440361E+000                  7.4543151844625710E-001                  3.8501004244726813E+000                  7.0810950578873244E+003                  8.2374383026093910E-007                  6.6445292366809645E-003                  7.8421638715753472E+000                  3.1604665643230740E+000                  1.8808086387613052E+001                  1.3333655471307948E+000                  5.0000000000000011E-001                  7.1384755712275766E-084                  9.9990313584087376E-001                  1.5949178132725897E-006                  8.9799235131754398E-007                  1.7208053054058436E-005                  4.6802233045694731E-005                  4.7660112634318237E+000                  3.2327460334950753E+000                  1.0282267067927204E+000                  3.9159440336133686E+000                 -1.0068866125685279E+001                  5.2119587117335785E-008                                        0                                        0                  7.9997075026232745E+000                  1.3609413918662951E+000                  5.5645688265627520E+000                  4.0678132074511603E-001                  7.9764366310060608E-001                  1.8499581114726027E+000                  2.9323549917035180E-001                  6.0000000000000000E+002                  2.9462669669382870E+007                  1.5000548499930980E+007                  6.4480572985429037E+005                  1.0000000000000001E-001                  1.0878338734235593E+000                  1.0877940998542732E+000                 -9.9997469445902731E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997075026232745E+000                  8.0000000000000000E+000                 -1.0848197815039684E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0848197815039684E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7296242291564081E+055                  1.6309049260546019E+050                  7.7296405382056686E+055                 -2.1713194387627873E+036                  0.0000000000000000E+000                 -1.2068603195026962E+019                 -2.1714651632991044E+036                  1.4572453631702689E+032                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     605                  2.9467290687900994E+007                  7.9997074380063706E+000                 -1.0858597720628334E+001                  2.9620136036225575E+000                                     1239                  0.0000000000000000E+000                  9.9999999976598442E-001                  9.9999999914463567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976598442E-001                  9.9999999914463567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2009365789388250E+033                  1.4812615590034055E+033                  3.1269900826076513E+033                  3.9043564659801453E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.6678078979040594E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9176901966155255E+000                 -9.8492307757080830E+000                 -1.0183867330127978E+001                  3.9176901966155362E+000                  4.3613111003198934E+000                  7.9220387442869041E+003                  3.8988369620759564E+000                  7.5005511685081649E-001                  3.8408532241555884E+000                  6.9319149274361243E+003                  8.0681764103215622E-007                  6.6155993098583653E-003                  7.8472969711363900E+000                  3.1809422161687571E+000                  1.8833863644037759E+001                  1.3333655471307959E+000                  5.0000000000000000E-001                  3.0488950218813121E-090                  9.9990313584086954E-001                  1.5949178163404594E-006                  8.9799235205203452E-007                  1.7208053054058439E-005                  4.6802233045694752E-005                  4.7656255112606738E+000                  3.2331316541615291E+000                  1.0140976199055907E+000                  3.9171476175967150E+000                 -9.8492307757080830E+000                  5.2904554950714445E-008                                        0                                        0                  7.9997074380063706E+000                  1.3609413918662980E+000                  5.6241269715356168E+000                  4.0540134019919127E-001                  7.9573211589312964E-001                  1.8491594248838621E+000                  2.9259333866074116E-001                  6.0500000000000000E+002                  2.9467290687900994E+007                  1.5000548621106531E+007                  6.4480573245877225E+005                  1.0000000000000001E-001                  1.0878338734232642E+000                  1.0877940910674211E+000                 -9.9997442361130984E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997074380063706E+000                  8.0000000000000000E+000                 -1.0858597720628334E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0858597720628334E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7296241979402693E+055                  1.6309048212382402E+050                  7.7296405069884811E+055                 -2.1199410507651387E+036                  0.0000000000000000E+000                 -1.2068602802832173E+019                 -2.1200834914647311E+036                  1.4244069959240204E+032                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     610                  2.9471814991647393E+007                  7.9997073762587334E+000                 -1.0869232227748430E+001                  2.9527667185770783E+000                                     1244                  0.0000000000000000E+000                  9.9999999975666376E-001                  9.9999999910731774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999975666376E-001                  9.9999999910731774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2299674967928133E+033                  1.5046692162416523E+033                  3.1138324386696574E+033                  3.8714760626607885E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.7311682741070971E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9188548722064604E+000                 -9.6255282746491950E+000                 -9.9693178192531207E+000                  3.9188548722064782E+000                  4.3592432970779393E+000                  7.9400970192435625E+003                  3.8998258090599291E+000                  7.5468514682671239E-001                  3.8315931608515919E+000                  6.7856766497188291E+003                  7.9020670686635932E-007                  6.5866993888682012E-003                  7.8524814927733075E+000                  3.2010928163520083E+000                  1.8859369297886776E+001                  1.3333655471307984E+000                  5.0000000000000000E-001                  1.0937636191818986E-094                  9.9990313584086277E-001                  1.5949178217081874E-006                  8.9799235305756364E-007                  1.7208053054058432E-005                  4.6802233045694738E-005                  4.7652468249379636E+000                  3.2335102140062371E+000                  9.9992883667478061E-001                  3.9183311269264998E+000                 -9.6255282746491950E+000                  5.3664179885464610E-008                                        0                                        0                  7.9997073762587334E+000                  1.2855814128390877E+000                  5.6844067545016426E+000                  4.0214317720982884E-001                  7.9522718784251734E-001                  1.8798878319423344E+000                  2.6815053848057818E-001                  6.1000000000000000E+002                  2.9471814991647393E+007                  1.5000548736901384E+007                  6.4480573494760448E+005                  1.0000000000000001E-001                  1.0878338734229818E+000                  1.0877940826707420E+000                 -9.9997414948185603E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997073762587334E+000                  8.0000000000000000E+000                 -1.0869232227748430E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0869232227748430E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7296241681102622E+055                  1.6309047209750763E+050                  7.7296404771574723E+055                 -2.0686606646145886E+036                  0.0000000000000000E+000                 -1.2068602428054565E+019                 -2.0687997761396190E+036                  1.3911152503027790E+032                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     615                  2.9476241474188421E+007                  7.9997073173268767E+000                 -1.0880103115871782E+001                  2.9430976641732234E+000                                     1243                  0.0000000000000000E+000                  9.9999999973802256E-001                  9.9999999906837667E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999973802256E-001                  9.9999999906837667E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2510372059944616E+033                  1.5239715841248397E+033                  3.1138324386696182E+033                  3.8385724688351544E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.7707685092338059E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9199960433880050E+000                 -9.3972073489190660E+000                 -9.8316848120166167E+000                  3.9199960433880339E+000                  4.3571644861476955E+000                  7.9576441009358505E+003                  3.9007845117824704E+000                  7.5932212004847144E-001                  3.8223192112087343E+000                  6.6423110817500001E+003                  7.7362807230733020E-007                  6.5555061556120389E-003                  7.8577063282867243E+000                  3.2209124394182260E+000                  1.8884588265008912E+001                  1.3333655471308019E+000                  4.9999999999999994E-001                  1.0937636164890543E-094                  9.9990313584085144E-001                  1.5949178311798496E-006                  8.9799235443377057E-007                  1.7208053054058436E-005                  4.6802233045694738E-005                  4.7648753478431329E+000                  3.2338815696114671E+000                  9.8571969960805117E-001                  3.9194904973443236E+000                 -9.3972073489190660E+000                  5.4447984803043635E-008                                        0                                        0                  7.9997073173268767E+000                  1.2855814128390721E+000                  5.7454244741102993E+000                  4.0073077422964709E-001                  7.9320925080873528E-001                  1.8787282154366043E+000                  2.6721530392739190E-001                  6.1500000000000000E+002                  2.9476241474188421E+007                  1.5000548847415837E+007                  6.4480573732294259E+005                  1.0000000000000001E-001                  1.0878338734227124E+000                  1.0877940746569639E+000                 -9.9997387199654597E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997073173268767E+000                  8.0000000000000000E+000                 -1.0880103115871782E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0880103115871782E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7296241396405472E+055                  1.6309046252156543E+050                  7.7296404486867991E+055                 -2.0175223749641915E+036                  0.0000000000000000E+000                 -1.2068602070299406E+019                 -2.0176581017152685E+036                  1.3572675107687757E+032                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     620                  2.9480568283125468E+007                  7.9997072611628601E+000                 -1.0891191478729587E+001                  2.9334178591795941E+000                                     1251                  0.0000000000000000E+000                  9.9999999972870190E-001                  9.9999999902772130E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999972870190E-001                  9.9999999902772130E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2773656758807515E+033                  1.5285133177444148E+033                  3.0908065617781440E+033                  3.8122495937746294E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.7707685092336194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9211005377057297E+000                 -9.1636273819133134E+000                 -9.6432598178872091E+000                  3.9211005377057773E+000                  4.3550760046930677E+000                  7.9747016418881130E+003                  3.9017144437410685E+000                  7.6396404893702463E-001                  3.8130353503825511E+000                  6.5018261127484120E+003                  7.5785449149143333E-007                  6.5285742770969995E-003                  7.8629617941358729E+000                  3.2404010181155685E+000                  1.8909511203260347E+001                  1.3333655471308077E+000                  5.0000000000000000E-001                  1.0937636116598718E-094                  9.9990313584083201E-001                  1.5949178480647939E-006                  8.9799235631527501E-007                  1.7208053054058439E-005                  4.6802233045694752E-005                  4.7645113200218407E+000                  3.2342454809005550E+000                  9.7148866085854257E-001                  3.9206125415400006E+000                 -9.1636273819133134E+000                  5.5216075316496664E-008                                        0                                        0                  7.9997072611628601E+000                  1.2855814128390499E+000                  5.8071634361097679E+000                  3.9932393712044850E-001                  7.9117507710185719E-001                  1.8773824952538078E+000                  2.6628518808503893E-001                  6.2000000000000000E+002                  2.9480568283125468E+007                  1.5000548952739781E+007                  6.4480573958671873E+005                  1.0000000000000001E-001                  1.0878338734224551E+000                  1.0877940670195667E+000                 -9.9997359123129892E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997072611628601E+000                  8.0000000000000000E+000                 -1.0891191478729587E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0891191478729587E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7296241125079634E+055                  1.6309045338921977E+050                  7.7296404215533027E+055                 -1.9666631377797830E+036                  0.0000000000000000E+000                 -1.2068601729323332E+019                 -1.9667955446074440E+036                  1.3240682766091947E+032                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     625                  2.9484799676294982E+007                  7.9997072076371980E+000                 -1.0902491636658144E+001                  2.9235515374340015E+000                                     1257                  0.0000000000000000E+000                  9.9999999971938125E-001                  9.9999999898394820E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999971938125E-001                  9.9999999898394820E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3036941457670015E+033                  1.5444093854129177E+033                  3.0842277398091338E+033                  3.7925074374792368E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.8182887913858552E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9221840838421378E+000                 -8.9240328044664050E+000                 -9.4729981024922516E+000                  3.9221840838422168E+000                  4.3529780165147232E+000                  7.9913507914935226E+003                  3.9026201950472279E+000                  7.6861290094679402E-001                  3.8037376434571684E+000                  6.3641095000984888E+003                  7.4194009848571021E-007                  6.4977765685336527E-003                  7.8682422811760802E+000                  3.2595659540521047E+000                  1.8934140156105755E+001                  1.3333655471308181E+000                  5.0000000000000000E-001                  1.0937636029016630E-094                  9.9990313584079771E-001                  1.5949178785546645E-006                  8.9799235888711755E-007                  1.7208053054058436E-005                  4.6802233045694759E-005                  4.7641544032423253E+000                  3.2346022859156203E+000                  9.5725687995555953E-001                  3.9217130060564056E+000                 -8.9240328044664050E+000                  5.5975771185204238E-008                                        0                                        0                  7.9997072076371980E+000                  1.2855814128390408E+000                  5.8696593982187100E+000                  3.9793484501259407E-001                  7.8917710409285069E-001                  1.8761573822601523E+000                  2.6535895188212238E-001                  6.2500000000000000E+002                  2.9484799676294982E+007                  1.5000549053116046E+007                  6.4480574174415204E+005                  1.0000000000000001E-001                  1.0878338734222099E+000                  1.0877940597409432E+000                 -9.9997330702350185E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997072076371980E+000                  8.0000000000000000E+000                 -1.0902491636658144E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0902491636658144E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7296240866499575E+055                  1.6309044467911604E+050                  7.7296403956944257E+055                 -1.9161513096558322E+036                  0.0000000000000000E+000                 -1.2068601404328047E+019                 -1.9162804140898730E+036                  1.2910443404074174E+032                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     630                  2.9488934146029677E+007                  7.9997070445119345E+000                 -1.0003980570160403E+001                  2.9134752999470126E+000                                     1257                  0.0000000000000000E+000                  9.9999999971006071E-001                  9.9999999894044800E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999971006071E-001                  9.9999999894044800E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3331545914515310E+033                  1.5610740019773041E+033                  3.0743595068557303E+033                  3.7727618588064645E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.8182887913860961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9233559982844657E+000                 -8.6780381736501724E+000                 -9.2914635109901855E+000                  3.9233559982846007E+000                  4.3508706840849323E+000                  8.0074781456570827E+003                  3.9034957620428856E+000                  7.7326534930420388E-001                  3.7944327378864742E+000                  6.2292066403606113E+003                  7.2193922595739034E-007                  6.4278153739096844E-003                  7.8735379014762312E+000                  3.2784073593378453E+000                  1.8958461875175725E+001                  1.3333655471308365E+000                  5.0000000000000000E-001                  1.0937635868482915E-094                  9.9990313584073676E-001                  1.5949179342807139E-006                  8.9799236239614508E-007                  1.7208053054058429E-005                  4.6802233045694725E-005                  4.7638046990558269E+000                  3.2349517708890572E+000                  9.4302186745205852E-001                  3.9229013479804911E+000                 -8.6780381736501724E+000                  1.1299817968219518E-007                                        0                                        0                  7.9997070445119345E+000                  1.2790542159275651E+000                  5.9328770633444847E+000                  3.9638978658297308E-001                  7.8725567509452798E-001                  1.8773012806387503E+000                  2.6229804232983789E-001                  6.3000000000000000E+002                  2.9488934146029677E+007                  1.5000549359023331E+007                  6.4480574831915658E+005                  1.0000000000000001E-001                  1.0878338734214699E+000                  1.0877940375585546E+000                 -9.9997301953377593E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997070445119345E+000                  8.0000000000000000E+000                 -1.0003980570160403E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.0003980570160403E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7296240078448287E+055                  1.6309041838518657E+050                  7.7296403168866672E+055                 -1.5168453280360592E+037                  0.0000000000000000E+000                 -1.2068600686537472E+019                 -1.5169460524768002E+037                  1.0072444074110906E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     635                  2.9492974985957790E+007                  7.9997055735751799E+000                 -9.3881315556749048E+000                  2.9028591105882389E+000                                     1245                  0.0000000000000000E+000                  9.9999999968209885E-001                  9.9999999889372582E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999968209885E-001                  9.9999999889372582E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3509548130154740E+033                  1.5793104962111009E+033                  3.0612018629177831E+033                  3.7398411530934045E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.8420489324622762E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9243708356795675E+000                 -8.4256724345063585E+000                 -9.1107602317925469E+000                  3.9243708356798015E+000                  4.3487505649396194E+000                  8.0229785532339411E+003                  3.9043356312621231E+000                  7.7792552220444877E-001                  3.7851123122305883E+000                  6.0969454902746675E+003                  6.8979022626816000E-007                  6.2440131469855336E-003                  7.8788357309617725E+000                  3.2969269120212092E+000                  1.8982463336836275E+001                  1.3333655471308703E+000                  4.9999999999999994E-001                  1.0937635571063264E-094                  9.9990313584062596E-001                  1.5949180373520570E-006                  8.9799236717709931E-007                  1.7208053054058446E-005                  4.6802233045694738E-005                  4.7634610471106971E+000                  3.2352938980363564E+000                  9.2868366490676568E-001                  3.9239319852303214E+000                 -8.4256724345063585E+000                  1.7268015545323326E-007                                        0                                        0                  7.9997055735751799E+000                  1.2790542159275708E+000                  5.9968822602629075E+000                  3.9502710843731087E-001                  7.8528398965495161E-001                  1.8760390322645077E+000                  2.6136859264397383E-001                  6.3500000000000000E+002                  2.9492974985957790E+007                  1.5000552117449407E+007                  6.4480580760720058E+005                  1.0000000000000001E-001                  1.0878338734149970E+000                  1.0877938375352287E+000                 -9.9997272846386920E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997055735751799E+000                  8.0000000000000000E+000                 -9.3881315556749048E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.3881315556749048E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7296232972399665E+055                  1.6309018835607420E+050                  7.7296396062588019E+055                 -6.2631290531234377E+037                  0.0000000000000000E+000                 -1.2068592737398417E+019                 -6.2635309894762102E+037                  4.0193635277221404E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     640                  2.9496914285368584E+007                  7.9997039629028679E+000                 -9.3886094799484443E+000                  2.8931671759312274E+000                                     1261                  0.0000000000000000E+000                  9.9999999968209885E-001                  9.9999999884538793E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999968209885E-001                  9.9999999884538793E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3680133586809150E+033                  1.5975469904449438E+033                  3.0480442189798987E+033                  3.7200837407850999E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.8895692146147685E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9253857642788970E+000                 -8.1671552701586858E+000                 -8.9265888423270745E+000                  3.9253857642793091E+000                  4.3466256779412147E+000                  8.0380503402020695E+003                  3.9051507217370207E+000                  7.8258284143870849E-001                  3.7757975863205799E+000                  5.9675708836491922E+003                  6.6791158684258495E-007                  6.1467942614724779E-003                  7.8841271656886533E+000                  3.3150969871984985E+000                  1.9006110553123346E+001                  1.3333655471309314E+000                  5.0000000000000000E-001                  1.0937635016699332E-094                  9.9990313584042290E-001                  1.5949182293653104E-006                  8.9799237366019388E-007                  1.7208053054058439E-005                  4.6802233045694765E-005                  4.7631251185234786E+000                  3.2356281642616902E+000                  9.1439124618562029E-001                  3.9249621197537925E+000                 -8.1671552701586858E+000                  1.7778505859675123E-007                                        0                                        0                  7.9997039629028679E+000                  1.2790542159275924E+000                  6.0615381301383815E+000                  3.9367594315831966E-001                  7.8331929906711517E-001                  1.8747210898292586E+000                  2.6044084672120221E-001                  6.4000000000000000E+002                  2.9496914285368584E+007                  1.5000555137915684E+007                  6.4480587252734788E+005                  1.0000000000000001E-001                  1.0878338734080231E+000                  1.0877936185102672E+000                 -9.9997243443510953E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997039629028679E+000                  8.0000000000000000E+000                 -9.3886094799484443E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.3886094799484443E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7296225191283463E+055                  1.6308994050597797E+050                  7.7296388281223972E+055                 -6.2562462894442967E+037                  0.0000000000000000E+000                 -1.2068582988757780E+019                 -6.2566432669350925E+037                  3.9697749079585193E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     645                  2.9500772721395425E+007                  7.9997023871722588E+000                 -9.3891552194026531E+000                  2.8834200598993172E+000                                     1264                  0.0000000000000000E+000                  9.9999999966345754E-001                  9.9999999879401369E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999966345754E-001                  9.9999999879401369E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3947136910267864E+033                  1.6051455297090128E+033                  3.0381780378959276E+033                  3.6937272206925482E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.9212494027164677E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9263805755305494E+000                 -7.9018372427246657E+000                 -8.7454128863076370E+000                  3.9263805755312866E+000                  4.3444844154252129E+000                  8.0526613603575952E+003                  3.9059394360326518E+000                  7.8725972361852581E-001                  3.7664437364163827E+000                  5.8404153862372195E+003                  6.4950587923201591E-007                  6.0773937393213164E-003                  7.8894294031450451E+000                  3.3330076769707806E+000                  1.9029511122783294E+001                  1.3333655471310444E+000                  5.0000000000000000E-001                  1.0937633969986727E-094                  9.9990313584004487E-001                  1.5949185919799622E-006                  8.9799238247710202E-007                  1.7208053054058446E-005                  4.6802233045694738E-005                  4.7627953310254867E+000                  3.2359563261990028E+000                  9.0004967223623589E-001                  3.9259716371609645E+000                 -7.9018372427246657E+000                  1.8305880203141338E-007                                        0                                        0                  7.9997023871722588E+000                  1.2790542159276146E+000                  6.1271670866411458E+000                  3.9233299496892676E-001                  7.8136026268293046E-001                  1.8733695809271087E+000                  2.5951621339061082E-001                  6.4500000000000000E+002                  2.9500772721395425E+007                  1.5000558092854941E+007                  6.4480593603907269E+005                  1.0000000000000001E-001                  1.0878338734012567E+000                  1.0877934042368598E+000                 -9.9997213598112233E-001                 -1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9997023871722588E+000                  8.0000000000000000E+000                 -9.3891552194026531E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.3891552194026531E+000                 -9.8999999999999986E+001                  1.0000000000000000E+000                  7.7296217578964205E+055                  1.6308970003759887E+050                  7.7296380668664240E+055                 -6.2483935320905757E+037                  0.0000000000000000E+000                 -1.2068573451321895E+019                 -6.2487872654955275E+037                  3.9373340495136305E+033                  0.0000000000000000E+000                  0.0000000000000000E+000 
